獲れりゃ,1124,1124,6980,動詞,*,母音動詞,音便条件形,獲れる,獲れりゃ,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:獲る/獲る
獲れよ,1120,1120,6980,動詞,*,母音動詞,文語命令形,獲れる,獲れよ,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:獲る/獲る
覚,1022,1022,6985,動詞,*,子音動詞ラ行,語幹,覚る,覚,自動獲得:テキスト
覚る,1010,1010,6985,動詞,*,子音動詞ラ行,基本形,覚る,覚る,自動獲得:テキスト
覚ら,1018,1018,6985,動詞,*,子音動詞ラ行,未然形,覚る,覚ら,自動獲得:テキスト
覚ろう,1016,1016,6985,動詞,*,子音動詞ラ行,意志形,覚る,覚ろう,自動獲得:テキスト
覚ろ,1020,1020,6985,動詞,*,子音動詞ラ行,省略意志形,覚る,覚ろ,自動獲得:テキスト
覚れ,1008,1008,6985,動詞,*,子音動詞ラ行,命令形,覚る,覚れ,自動獲得:テキスト
覚れば,1012,1012,6985,動詞,*,子音動詞ラ行,基本条件形,覚る,覚れば,自動獲得:テキスト
覚り,1014,1014,6985,動詞,*,子音動詞ラ行,基本連用形,覚る,覚り,自動獲得:テキスト
覚っ,994,994,6985,動詞,*,子音動詞ラ行,タ接連用形,覚る,覚っ,自動獲得:テキスト
覚った,992,992,6985,動詞,*,子音動詞ラ行,タ形,覚る,覚った,自動獲得:テキスト
覚ったろう,996,996,6985,動詞,*,子音動詞ラ行,タ系推量形,覚る,覚ったろう,自動獲得:テキスト
覚ったろ,1000,1000,6985,動詞,*,子音動詞ラ行,タ系省略推量形,覚る,覚ったろ,自動獲得:テキスト
覚ったら,998,998,6985,動詞,*,子音動詞ラ行,タ系条件形,覚る,覚ったら,自動獲得:テキスト
覚って,1006,1006,6985,動詞,*,子音動詞ラ行,タ系連用テ形,覚る,覚って,自動獲得:テキスト
覚ったり,1002,1002,6985,動詞,*,子音動詞ラ行,タ系連用タリ形,覚る,覚ったり,自動獲得:テキスト
覚っちゃ,1004,1004,6985,動詞,*,子音動詞ラ行,タ系連用チャ形,覚る,覚っちゃ,自動獲得:テキスト
覚りゃ,1024,1024,6985,動詞,*,子音動詞ラ行,音便条件形,覚る,覚りゃ,自動獲得:テキスト
較べ,1123,1123,6980,動詞,*,母音動詞,語幹,較べる,較べ,自動獲得:テキスト
較べる,1116,1116,6980,動詞,*,母音動詞,基本形,較べる,較べる,自動獲得:テキスト
較べ,1121,1121,6980,動詞,*,母音動詞,未然形,較べる,較べ,自動獲得:テキスト
較べよう,1119,1119,6980,動詞,*,母音動詞,意志形,較べる,較べよう,自動獲得:テキスト
較べよ,1122,1122,6980,動詞,*,母音動詞,省略意志形,較べる,較べよ,自動獲得:テキスト
較べろ,1115,1115,6980,動詞,*,母音動詞,命令形,較べる,較べろ,自動獲得:テキスト
較べれば,1117,1117,6980,動詞,*,母音動詞,基本条件形,較べる,較べれば,自動獲得:テキスト
較べ,1118,1118,6980,動詞,*,母音動詞,基本連用形,較べる,較べ,自動獲得:テキスト
較べ,1108,1108,6980,動詞,*,母音動詞,タ接連用形,較べる,較べ,自動獲得:テキスト
較べた,1107,1107,6980,動詞,*,母音動詞,タ形,較べる,較べた,自動獲得:テキスト
較べたろう,1109,1109,6980,動詞,*,母音動詞,タ系推量形,較べる,較べたろう,自動獲得:テキスト
較べたろ,1111,1111,6980,動詞,*,母音動詞,タ系省略推量形,較べる,較べたろ,自動獲得:テキスト
較べたら,1110,1110,6980,動詞,*,母音動詞,タ系条件形,較べる,較べたら,自動獲得:テキスト
較べて,1114,1114,6980,動詞,*,母音動詞,タ系連用テ形,較べる,較べて,自動獲得:テキスト
較べたり,1112,1112,6980,動詞,*,母音動詞,タ系連用タリ形,較べる,較べたり,自動獲得:テキスト
較べちゃ,1113,1113,6980,動詞,*,母音動詞,タ系連用チャ形,較べる,較べちゃ,自動獲得:テキスト
較べりゃ,1124,1124,6980,動詞,*,母音動詞,音便条件形,較べる,較べりゃ,自動獲得:テキスト
較べよ,1120,1120,6980,動詞,*,母音動詞,文語命令形,較べる,較べよ,自動獲得:テキスト
活け,1123,1123,6980,動詞,*,母音動詞,語幹,活ける,活け,自動獲得:テキスト
活ける,1116,1116,6980,動詞,*,母音動詞,基本形,活ける,活ける,自動獲得:テキスト
活け,1121,1121,6980,動詞,*,母音動詞,未然形,活ける,活け,自動獲得:テキスト
活けよう,1119,1119,6980,動詞,*,母音動詞,意志形,活ける,活けよう,自動獲得:テキスト
活けよ,1122,1122,6980,動詞,*,母音動詞,省略意志形,活ける,活けよ,自動獲得:テキスト
活けろ,1115,1115,6980,動詞,*,母音動詞,命令形,活ける,活けろ,自動獲得:テキスト
活ければ,1117,1117,6980,動詞,*,母音動詞,基本条件形,活ける,活ければ,自動獲得:テキスト
活け,1118,1118,6980,動詞,*,母音動詞,基本連用形,活ける,活け,自動獲得:テキスト
活け,1108,1108,6980,動詞,*,母音動詞,タ接連用形,活ける,活け,自動獲得:テキスト
活けた,1107,1107,6980,動詞,*,母音動詞,タ形,活ける,活けた,自動獲得:テキスト
活けたろう,1109,1109,6980,動詞,*,母音動詞,タ系推量形,活ける,活けたろう,自動獲得:テキスト
活けたろ,1111,1111,6980,動詞,*,母音動詞,タ系省略推量形,活ける,活けたろ,自動獲得:テキスト
活けたら,1110,1110,6980,動詞,*,母音動詞,タ系条件形,活ける,活けたら,自動獲得:テキスト
活けて,1114,1114,6980,動詞,*,母音動詞,タ系連用テ形,活ける,活けて,自動獲得:テキスト
活けたり,1112,1112,6980,動詞,*,母音動詞,タ系連用タリ形,活ける,活けたり,自動獲得:テキスト
活けちゃ,1113,1113,6980,動詞,*,母音動詞,タ系連用チャ形,活ける,活けちゃ,自動獲得:テキスト
活けりゃ,1124,1124,6980,動詞,*,母音動詞,音便条件形,活ける,活けりゃ,自動獲得:テキスト
活けよ,1120,1120,6980,動詞,*,母音動詞,文語命令形,活ける,活けよ,自動獲得:テキスト
滑べ,1022,1022,6980,動詞,*,子音動詞ラ行,語幹,滑べる,滑べ,自動獲得:テキスト
滑べる,1010,1010,6980,動詞,*,子音動詞ラ行,基本形,滑べる,滑べる,自動獲得:テキスト
滑べら,1018,1018,6980,動詞,*,子音動詞ラ行,未然形,滑べる,滑べら,自動獲得:テキスト
滑べろう,1016,1016,6980,動詞,*,子音動詞ラ行,意志形,滑べる,滑べろう,自動獲得:テキスト
滑べろ,1020,1020,6980,動詞,*,子音動詞ラ行,省略意志形,滑べる,滑べろ,自動獲得:テキスト
滑べれ,1008,1008,6980,動詞,*,子音動詞ラ行,命令形,滑べる,滑べれ,自動獲得:テキスト
滑べれば,1012,1012,6980,動詞,*,子音動詞ラ行,基本条件形,滑べる,滑べれば,自動獲得:テキスト
滑べり,1014,1014,6980,動詞,*,子音動詞ラ行,基本連用形,滑べる,滑べり,自動獲得:テキスト
滑べっ,994,994,6980,動詞,*,子音動詞ラ行,タ接連用形,滑べる,滑べっ,自動獲得:テキスト
滑べった,992,992,6980,動詞,*,子音動詞ラ行,タ形,滑べる,滑べった,自動獲得:テキスト
滑べったろう,996,996,6980,動詞,*,子音動詞ラ行,タ系推量形,滑べる,滑べったろう,自動獲得:テキスト
滑べったろ,1000,1000,6980,動詞,*,子音動詞ラ行,タ系省略推量形,滑べる,滑べったろ,自動獲得:テキスト
滑べったら,998,998,6980,動詞,*,子音動詞ラ行,タ系条件形,滑べる,滑べったら,自動獲得:テキスト
滑べって,1006,1006,6980,動詞,*,子音動詞ラ行,タ系連用テ形,滑べる,滑べって,自動獲得:テキスト
滑べったり,1002,1002,6980,動詞,*,子音動詞ラ行,タ系連用タリ形,滑べる,滑べったり,自動獲得:テキスト
滑べっちゃ,1004,1004,6980,動詞,*,子音動詞ラ行,タ系連用チャ形,滑べる,滑べっちゃ,自動獲得:テキスト
滑べりゃ,1024,1024,6980,動詞,*,子音動詞ラ行,音便条件形,滑べる,滑べりゃ,自動獲得:テキスト
喚,854,854,6980,動詞,*,子音動詞カ行,語幹,喚く,喚,自動獲得:テキスト
喚く,848,848,6980,動詞,*,子音動詞カ行,基本形,喚く,喚く,自動獲得:テキスト
喚か,852,852,6980,動詞,*,子音動詞カ行,未然形,喚く,喚か,自動獲得:テキスト
喚こう,851,851,6980,動詞,*,子音動詞カ行,意志形,喚く,喚こう,自動獲得:テキスト
喚こ,853,853,6980,動詞,*,子音動詞カ行,省略意志形,喚く,喚こ,自動獲得:テキスト
喚け,847,847,6980,動詞,*,子音動詞カ行,命令形,喚く,喚け,自動獲得:テキスト
喚けば,849,849,6980,動詞,*,子音動詞カ行,基本条件形,喚く,喚けば,自動獲得:テキスト
喚き,850,850,6980,動詞,*,子音動詞カ行,基本連用形,喚く,喚き,自動獲得:テキスト
喚い,840,840,6980,動詞,*,子音動詞カ行,タ接連用形,喚く,喚い,自動獲得:テキスト
喚いた,839,839,6980,動詞,*,子音動詞カ行,タ形,喚く,喚いた,自動獲得:テキスト
喚いたろう,841,841,6980,動詞,*,子音動詞カ行,タ系推量形,喚く,喚いたろう,自動獲得:テキスト
喚いたろ,843,843,6980,動詞,*,子音動詞カ行,タ系省略推量形,喚く,喚いたろ,自動獲得:テキスト
喚いたら,842,842,6980,動詞,*,子音動詞カ行,タ系条件形,喚く,喚いたら,自動獲得:テキスト
喚いて,846,846,6980,動詞,*,子音動詞カ行,タ系連用テ形,喚く,喚いて,自動獲得:テキスト
喚いたり,844,844,6980,動詞,*,子音動詞カ行,タ系連用タリ形,喚く,喚いたり,自動獲得:テキスト
喚いちゃ,845,845,6980,動詞,*,子音動詞カ行,タ系連用チャ形,喚く,喚いちゃ,自動獲得:テキスト
喚きゃ,855,855,6980,動詞,*,子音動詞カ行,音便条件形,喚く,喚きゃ,自動獲得:テキスト
歓,973,973,6988,動詞,*,子音動詞バ行,語幹,歓ぶ,歓,自動獲得:テキスト
歓ぶ,967,967,6988,動詞,*,子音動詞バ行,基本形,歓ぶ,歓ぶ,自動獲得:テキスト
歓ば,971,971,6988,動詞,*,子音動詞バ行,未然形,歓ぶ,歓ば,自動獲得:テキスト
歓ぼう,970,970,6988,動詞,*,子音動詞バ行,意志形,歓ぶ,歓ぼう,自動獲得:テキスト
歓ぼ,972,972,6988,動詞,*,子音動詞バ行,省略意志形,歓ぶ,歓ぼ,自動獲得:テキスト
歓べ,966,966,6988,動詞,*,子音動詞バ行,命令形,歓ぶ,歓べ,自動獲得:テキスト
歓べば,968,968,6988,動詞,*,子音動詞バ行,基本条件形,歓ぶ,歓べば,自動獲得:テキスト
歓び,969,969,6988,動詞,*,子音動詞バ行,基本連用形,歓ぶ,歓び,自動獲得:テキスト
歓ん,959,959,6988,動詞,*,子音動詞バ行,タ接連用形,歓ぶ,歓ん,自動獲得:テキスト
歓んだ,958,958,6988,動詞,*,子音動詞バ行,タ形,歓ぶ,歓んだ,自動獲得:テキスト
歓んだろう,960,960,6988,動詞,*,子音動詞バ行,タ系推量形,歓ぶ,歓んだろう,自動獲得:テキスト
歓んたろ,962,962,6988,動詞,*,子音動詞バ行,タ系省略推量形,歓ぶ,歓んたろ,自動獲得:テキスト
歓んだら,961,961,6988,動詞,*,子音動詞バ行,タ系条件形,歓ぶ,歓んだら,自動獲得:テキスト
歓んで,965,965,6988,動詞,*,子音動詞バ行,タ系連用テ形,歓ぶ,歓んで,自動獲得:テキスト
歓んだり,963,963,6988,動詞,*,子音動詞バ行,タ系連用タリ形,歓ぶ,歓んだり,自動獲得:テキスト
歓んじゃ,964,964,6988,動詞,*,子音動詞バ行,タ系連用チャ形,歓ぶ,歓んじゃ,自動獲得:テキスト
歓びゃ,974,974,6988,動詞,*,子音動詞バ行,音便条件形,歓ぶ,歓びゃ,自動獲得:テキスト
棄て,1123,1123,6980,動詞,*,母音動詞,語幹,棄てる,棄て,自動獲得:テキスト
棄てる,1116,1116,6980,動詞,*,母音動詞,基本形,棄てる,棄てる,自動獲得:テキスト
棄て,1121,1121,6980,動詞,*,母音動詞,未然形,棄てる,棄て,自動獲得:テキスト
棄てよう,1119,1119,6980,動詞,*,母音動詞,意志形,棄てる,棄てよう,自動獲得:テキスト
棄てよ,1122,1122,6980,動詞,*,母音動詞,省略意志形,棄てる,棄てよ,自動獲得:テキスト
棄てろ,1115,1115,6980,動詞,*,母音動詞,命令形,棄てる,棄てろ,自動獲得:テキスト
棄てれば,1117,1117,6980,動詞,*,母音動詞,基本条件形,棄てる,棄てれば,自動獲得:テキスト
棄て,1118,1118,6980,動詞,*,母音動詞,基本連用形,棄てる,棄て,自動獲得:テキスト
棄て,1108,1108,6980,動詞,*,母音動詞,タ接連用形,棄てる,棄て,自動獲得:テキスト
棄てた,1107,1107,6980,動詞,*,母音動詞,タ形,棄てる,棄てた,自動獲得:テキスト
棄てたろう,1109,1109,6980,動詞,*,母音動詞,タ系推量形,棄てる,棄てたろう,自動獲得:テキスト
棄てたろ,1111,1111,6980,動詞,*,母音動詞,タ系省略推量形,棄てる,棄てたろ,自動獲得:テキスト
棄てたら,1110,1110,6980,動詞,*,母音動詞,タ系条件形,棄てる,棄てたら,自動獲得:テキスト
棄てて,1114,1114,6980,動詞,*,母音動詞,タ系連用テ形,棄てる,棄てて,自動獲得:テキスト
棄てたり,1112,1112,6980,動詞,*,母音動詞,タ系連用タリ形,棄てる,棄てたり,自動獲得:テキスト
棄てちゃ,1113,1113,6980,動詞,*,母音動詞,タ系連用チャ形,棄てる,棄てちゃ,自動獲得:テキスト
棄てりゃ,1124,1124,6980,動詞,*,母音動詞,音便条件形,棄てる,棄てりゃ,自動獲得:テキスト
棄てよ,1120,1120,6980,動詞,*,母音動詞,文語命令形,棄てる,棄てよ,自動獲得:テキスト
詰合せ,1123,1123,6980,動詞,*,母音動詞,語幹,詰合せる,詰合せ,自動獲得:テキスト
詰合せる,1116,1116,6980,動詞,*,母音動詞,基本形,詰合せる,詰合せる,自動獲得:テキスト
詰合せ,1121,1121,6980,動詞,*,母音動詞,未然形,詰合せる,詰合せ,自動獲得:テキスト
詰合せよう,1119,1119,6980,動詞,*,母音動詞,意志形,詰合せる,詰合せよう,自動獲得:テキスト
詰合せよ,1122,1122,6980,動詞,*,母音動詞,省略意志形,詰合せる,詰合せよ,自動獲得:テキスト
詰合せろ,1115,1115,6980,動詞,*,母音動詞,命令形,詰合せる,詰合せろ,自動獲得:テキスト
詰合せれば,1117,1117,6980,動詞,*,母音動詞,基本条件形,詰合せる,詰合せれば,自動獲得:テキスト
詰合せ,1118,1118,6980,動詞,*,母音動詞,基本連用形,詰合せる,詰合せ,自動獲得:テキスト
詰合せ,1108,1108,6980,動詞,*,母音動詞,タ接連用形,詰合せる,詰合せ,自動獲得:テキスト
詰合せた,1107,1107,6980,動詞,*,母音動詞,タ形,詰合せる,詰合せた,自動獲得:テキスト
詰合せたろう,1109,1109,6980,動詞,*,母音動詞,タ系推量形,詰合せる,詰合せたろう,自動獲得:テキスト
詰合せたろ,1111,1111,6980,動詞,*,母音動詞,タ系省略推量形,詰合せる,詰合せたろ,自動獲得:テキスト
詰合せたら,1110,1110,6980,動詞,*,母音動詞,タ系条件形,詰合せる,詰合せたら,自動獲得:テキスト
詰合せて,1114,1114,6980,動詞,*,母音動詞,タ系連用テ形,詰合せる,詰合せて,自動獲得:テキスト
詰合せたり,1112,1112,6980,動詞,*,母音動詞,タ系連用タリ形,詰合せる,詰合せたり,自動獲得:テキスト
詰合せちゃ,1113,1113,6980,動詞,*,母音動詞,タ系連用チャ形,詰合せる,詰合せちゃ,自動獲得:テキスト
詰合せりゃ,1124,1124,6980,動詞,*,母音動詞,音便条件形,詰合せる,詰合せりゃ,自動獲得:テキスト
詰合せよ,1120,1120,6980,動詞,*,母音動詞,文語命令形,詰合せる,詰合せよ,自動獲得:テキスト
給へ,1022,1022,6980,動詞,*,子音動詞ラ行,語幹,給へる,給へ,自動獲得:テキスト
給へる,1010,1010,6980,動詞,*,子音動詞ラ行,基本形,給へる,給へる,自動獲得:テキスト
給へら,1018,1018,6980,動詞,*,子音動詞ラ行,未然形,給へる,給へら,自動獲得:テキスト
給へろう,1016,1016,6980,動詞,*,子音動詞ラ行,意志形,給へる,給へろう,自動獲得:テキスト
給へろ,1020,1020,6980,動詞,*,子音動詞ラ行,省略意志形,給へる,給へろ,自動獲得:テキスト
給へれ,1008,1008,6980,動詞,*,子音動詞ラ行,命令形,給へる,給へれ,自動獲得:テキスト
給へれば,1012,1012,6980,動詞,*,子音動詞ラ行,基本条件形,給へる,給へれば,自動獲得:テキスト
給へり,1014,1014,6980,動詞,*,子音動詞ラ行,基本連用形,給へる,給へり,自動獲得:テキスト
給へっ,994,994,6980,動詞,*,子音動詞ラ行,タ接連用形,給へる,給へっ,自動獲得:テキスト
給へった,992,992,6980,動詞,*,子音動詞ラ行,タ形,給へる,給へった,自動獲得:テキスト
給へったろう,996,996,6980,動詞,*,子音動詞ラ行,タ系推量形,給へる,給へったろう,自動獲得:テキスト
給へったろ,1000,1000,6980,動詞,*,子音動詞ラ行,タ系省略推量形,給へる,給へったろ,自動獲得:テキスト
給へったら,998,998,6980,動詞,*,子音動詞ラ行,タ系条件形,給へる,給へったら,自動獲得:テキスト
給へって,1006,1006,6980,動詞,*,子音動詞ラ行,タ系連用テ形,給へる,給へって,自動獲得:テキスト
給へったり,1002,1002,6980,動詞,*,子音動詞ラ行,タ系連用タリ形,給へる,給へったり,自動獲得:テキスト
給へっちゃ,1004,1004,6980,動詞,*,子音動詞ラ行,タ系連用チャ形,給へる,給へっちゃ,自動獲得:テキスト
給へりゃ,1024,1024,6980,動詞,*,子音動詞ラ行,音便条件形,給へる,給へりゃ,自動獲得:テキスト
仰せられ,1123,1123,6980,動詞,*,母音動詞,語幹,仰せられる,仰せられ,自動獲得:テキスト
仰せられる,1116,1116,6980,動詞,*,母音動詞,基本形,仰せられる,仰せられる,自動獲得:テキスト
仰せられ,1121,1121,6980,動詞,*,母音動詞,未然形,仰せられる,仰せられ,自動獲得:テキスト
仰せられよう,1119,1119,6980,動詞,*,母音動詞,意志形,仰せられる,仰せられよう,自動獲得:テキスト
仰せられよ,1122,1122,6980,動詞,*,母音動詞,省略意志形,仰せられる,仰せられよ,自動獲得:テキスト
仰せられろ,1115,1115,6980,動詞,*,母音動詞,命令形,仰せられる,仰せられろ,自動獲得:テキスト
仰せられれば,1117,1117,6980,動詞,*,母音動詞,基本条件形,仰せられる,仰せられれば,自動獲得:テキスト
仰せられ,1118,1118,6980,動詞,*,母音動詞,基本連用形,仰せられる,仰せられ,自動獲得:テキスト
仰せられ,1108,1108,6980,動詞,*,母音動詞,タ接連用形,仰せられる,仰せられ,自動獲得:テキスト
仰せられた,1107,1107,6980,動詞,*,母音動詞,タ形,仰せられる,仰せられた,自動獲得:テキスト
仰せられたろう,1109,1109,6980,動詞,*,母音動詞,タ系推量形,仰せられる,仰せられたろう,自動獲得:テキスト
仰せられたろ,1111,1111,6980,動詞,*,母音動詞,タ系省略推量形,仰せられる,仰せられたろ,自動獲得:テキスト
仰せられたら,1110,1110,6980,動詞,*,母音動詞,タ系条件形,仰せられる,仰せられたら,自動獲得:テキスト
仰せられて,1114,1114,6980,動詞,*,母音動詞,タ系連用テ形,仰せられる,仰せられて,自動獲得:テキスト
仰せられたり,1112,1112,6980,動詞,*,母音動詞,タ系連用タリ形,仰せられる,仰せられたり,自動獲得:テキスト
仰せられちゃ,1113,1113,6980,動詞,*,母音動詞,タ系連用チャ形,仰せられる,仰せられちゃ,自動獲得:テキスト
仰せられりゃ,1124,1124,6980,動詞,*,母音動詞,音便条件形,仰せられる,仰せられりゃ,自動獲得:テキスト
仰せられよ,1120,1120,6980,動詞,*,母音動詞,文語命令形,仰せられる,仰せられよ,自動獲得:テキスト
駈け,1123,1123,6980,動詞,*,母音動詞,語幹,駈ける,駈け,自動獲得:テキスト
駈ける,1116,1116,6980,動詞,*,母音動詞,基本形,駈ける,駈ける,自動獲得:テキスト
駈け,1121,1121,6980,動詞,*,母音動詞,未然形,駈ける,駈け,自動獲得:テキスト
駈けよう,1119,1119,6980,動詞,*,母音動詞,意志形,駈ける,駈けよう,自動獲得:テキスト
駈けよ,1122,1122,6980,動詞,*,母音動詞,省略意志形,駈ける,駈けよ,自動獲得:テキスト
駈けろ,1115,1115,6980,動詞,*,母音動詞,命令形,駈ける,駈けろ,自動獲得:テキスト
駈ければ,1117,1117,6980,動詞,*,母音動詞,基本条件形,駈ける,駈ければ,自動獲得:テキスト
駈け,1118,1118,6980,動詞,*,母音動詞,基本連用形,駈ける,駈け,自動獲得:テキスト
駈け,1108,1108,6980,動詞,*,母音動詞,タ接連用形,駈ける,駈け,自動獲得:テキスト
駈けた,1107,1107,6980,動詞,*,母音動詞,タ形,駈ける,駈けた,自動獲得:テキスト
駈けたろう,1109,1109,6980,動詞,*,母音動詞,タ系推量形,駈ける,駈けたろう,自動獲得:テキスト
駈けたろ,1111,1111,6980,動詞,*,母音動詞,タ系省略推量形,駈ける,駈けたろ,自動獲得:テキスト
駈けたら,1110,1110,6980,動詞,*,母音動詞,タ系条件形,駈ける,駈けたら,自動獲得:テキスト
駈けて,1114,1114,6980,動詞,*,母音動詞,タ系連用テ形,駈ける,駈けて,自動獲得:テキスト
駈けたり,1112,1112,6980,動詞,*,母音動詞,タ系連用タリ形,駈ける,駈けたり,自動獲得:テキスト
駈けちゃ,1113,1113,6980,動詞,*,母音動詞,タ系連用チャ形,駈ける,駈けちゃ,自動獲得:テキスト
駈けりゃ,1124,1124,6980,動詞,*,母音動詞,音便条件形,駈ける,駈けりゃ,自動獲得:テキスト
駈けよ,1120,1120,6980,動詞,*,母音動詞,文語命令形,駈ける,駈けよ,自動獲得:テキスト
喰,1088,1088,6980,動詞,*,子音動詞ワ行,語幹,喰う,喰,自動獲得:テキスト
喰う,1070,1070,6980,動詞,*,子音動詞ワ行,基本形,喰う,喰う,自動獲得:テキスト
喰わ,1082,1082,6980,動詞,*,子音動詞ワ行,未然形,喰う,喰わ,自動獲得:テキスト
喰おう,1079,1079,6980,動詞,*,子音動詞ワ行,意志形,喰う,喰おう,自動獲得:テキスト
喰お,1085,1085,6980,動詞,*,子音動詞ワ行,省略意志形,喰う,喰お,自動獲得:テキスト
喰え,1067,1067,6980,動詞,*,子音動詞ワ行,命令形,喰う,喰え,自動獲得:テキスト
喰えば,1073,1073,6980,動詞,*,子音動詞ワ行,基本条件形,喰う,喰えば,自動獲得:テキスト
喰い,1076,1076,6980,動詞,*,子音動詞ワ行,基本連用形,喰う,喰い,自動獲得:テキスト
喰っ,1046,1046,6980,動詞,*,子音動詞ワ行,タ接連用形,喰う,喰っ,自動獲得:テキスト
喰った,1043,1043,6980,動詞,*,子音動詞ワ行,タ形,喰う,喰った,自動獲得:テキスト
喰ったろう,1049,1049,6980,動詞,*,子音動詞ワ行,タ系推量形,喰う,喰ったろう,自動獲得:テキスト
喰ったろ,1055,1055,6980,動詞,*,子音動詞ワ行,タ系省略推量形,喰う,喰ったろ,自動獲得:テキスト
喰ったら,1052,1052,6980,動詞,*,子音動詞ワ行,タ系条件形,喰う,喰ったら,自動獲得:テキスト
喰って,1064,1064,6980,動詞,*,子音動詞ワ行,タ系連用テ形,喰う,喰って,自動獲得:テキスト
喰ったり,1058,1058,6980,動詞,*,子音動詞ワ行,タ系連用タリ形,喰う,喰ったり,自動獲得:テキスト
喰っちゃ,1061,1061,6980,動詞,*,子音動詞ワ行,タ系連用チャ形,喰う,喰っちゃ,自動獲得:テキスト
喰え,1123,1123,6980,動詞,*,母音動詞,語幹,喰える,喰え,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰える,1116,1116,6980,動詞,*,母音動詞,基本形,喰える,喰える,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰え,1121,1121,6980,動詞,*,母音動詞,未然形,喰える,喰え,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えよう,1119,1119,6980,動詞,*,母音動詞,意志形,喰える,喰えよう,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えよ,1122,1122,6980,動詞,*,母音動詞,省略意志形,喰える,喰えよ,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えろ,1115,1115,6980,動詞,*,母音動詞,命令形,喰える,喰えろ,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えれば,1117,1117,6980,動詞,*,母音動詞,基本条件形,喰える,喰えれば,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰え,1118,1118,6980,動詞,*,母音動詞,基本連用形,喰える,喰え,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰え,1108,1108,6980,動詞,*,母音動詞,タ接連用形,喰える,喰え,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えた,1107,1107,6980,動詞,*,母音動詞,タ形,喰える,喰えた,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えたろう,1109,1109,6980,動詞,*,母音動詞,タ系推量形,喰える,喰えたろう,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えたろ,1111,1111,6980,動詞,*,母音動詞,タ系省略推量形,喰える,喰えたろ,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えたら,1110,1110,6980,動詞,*,母音動詞,タ系条件形,喰える,喰えたら,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えて,1114,1114,6980,動詞,*,母音動詞,タ系連用テ形,喰える,喰えて,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えたり,1112,1112,6980,動詞,*,母音動詞,タ系連用タリ形,喰える,喰えたり,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えちゃ,1113,1113,6980,動詞,*,母音動詞,タ系連用チャ形,喰える,喰えちゃ,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えりゃ,1124,1124,6980,動詞,*,母音動詞,音便条件形,喰える,喰えりゃ,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰えよ,1120,1120,6980,動詞,*,母音動詞,文語命令形,喰える,喰えよ,自動獲得:テキスト 既知語帰着:可能動詞 可能動詞:喰う/喰う
喰ら,1088,1088,7047,動詞,*,子音動詞ワ行,語幹,喰らう,喰ら,自動獲得:テキスト
喰らう,1070,1070,7047,動詞,*,子音動詞ワ行,基本形,喰らう,喰らう,自動獲得:テキスト
喰らわ,1082,1082,7047,動詞,*,子音動詞ワ行,未然形,喰らう,喰らわ,自動獲得:テキスト
喰らおう,1079,1079,7047,動詞,*,子音動詞ワ行,意志形,喰らう,喰らおう,自動獲得:テキスト
喰らお,1085,1085,7047,動詞,*,子音動詞ワ行,省略意志形,喰らう,喰らお,自動獲得:テキスト
喰らえ,1067,1067,7047,動詞,*,子音動詞ワ行,命令形,喰らう,喰らえ,自動獲得:テキスト
喰らえば,1073,1073,7047,動詞,*,子音動詞ワ行,基本条件形,喰らう,喰らえば,自動獲得:テキスト
喰らい,1076,1076,7047,動詞,*,子音動詞ワ行,基本連用形,喰らう,喰らい,自動獲得:テキスト
喰らっ,1046,1046,7047,動詞,*,子音動詞ワ行,タ接連用形,喰らう,喰らっ,自動獲得:テキスト
喰らった,1043,1043,7047,動詞,*,子音動詞ワ行,タ形,喰らう,喰らった,自動獲得:テキスト
喰らったろう,1049,1049,7047,動詞,*,子音動詞ワ行,タ系推量形,喰らう,喰らったろう,自動獲得:テキスト
喰らったろ,1055,1055,7047,動詞,*,子音動詞ワ行,タ系省略推量形,喰らう,喰らったろ,自動獲得:テキスト
