はずです,572,572,7666,助動詞,*,判定詞,デス列基本形,はずだ,はずです,*
はずでしょう,574,574,7666,助動詞,*,判定詞,デス列基本推量形,はずだ,はずでしょう,*
はずでしょ,576,576,7666,助動詞,*,判定詞,デス列基本省略推量形,はずだ,はずでしょ,*
はずでした,560,560,7666,助動詞,*,判定詞,デス列タ形,はずだ,はずでした,*
はずでしたろう,562,562,7666,助動詞,*,判定詞,デス列タ系推量形,はずだ,はずでしたろう,*
はずでしたろ,566,566,7666,助動詞,*,判定詞,デス列タ系省略推量形,はずだ,はずでしたろ,*
はずでしたら,564,564,7666,助動詞,*,判定詞,デス列タ系条件形,はずだ,はずでしたら,*
はずでして,570,570,7666,助動詞,*,判定詞,デス列タ系連用テ形,はずだ,はずでして,*
はずでしたり,568,568,7666,助動詞,*,判定詞,デス列タ系連用タリ形,はずだ,はずでしたり,*
つもり,579,579,8443,助動詞,*,判定詞,語幹,つもりだ,つもり,*
つもりだ,577,577,8443,助動詞,*,判定詞,基本形,つもりだ,つもりだ,*
つもりな,531,531,8443,助動詞,*,判定詞,ダ列基本連体形,つもりだ,つもりな,*
つもりの,533,533,8443,助動詞,*,判定詞,ダ列特殊連体形,つもりだ,つもりの,*
つもりだろう,525,525,8443,助動詞,*,判定詞,ダ列基本推量形,つもりだ,つもりだろう,*
つもりだろ,529,529,8443,助動詞,*,判定詞,ダ列基本省略推量形,つもりだ,つもりだろ,*
つもりならば,527,527,8443,助動詞,*,判定詞,ダ列基本条件形,つもりだ,つもりならば,*
つもりだった,511,511,8443,助動詞,*,判定詞,ダ列タ形,つもりだ,つもりだった,*
つもりだったろう,513,513,8443,助動詞,*,判定詞,ダ列タ系推量形,つもりだ,つもりだったろう,*
つもりだったろ,517,517,8443,助動詞,*,判定詞,ダ列タ系省略推量形,つもりだ,つもりだったろ,*
つもりだったら,515,515,8443,助動詞,*,判定詞,ダ列タ系条件形,つもりだ,つもりだったら,*
つもりで,523,523,8443,助動詞,*,判定詞,ダ列タ系連用テ形,つもりだ,つもりで,*
つもりだったり,521,521,8443,助動詞,*,判定詞,ダ列タ系連用タリ形,つもりだ,つもりだったり,*
つもりじゃ,519,519,8443,助動詞,*,判定詞,ダ列タ系連用ジャ形,つもりだ,つもりじゃ,*
つもりである,549,549,8443,助動詞,*,判定詞,デアル列基本形,つもりだ,つもりである,*
つもりであれ,547,547,8443,助動詞,*,判定詞,デアル列命令形,つもりだ,つもりであれ,*
つもりであろう,551,551,8443,助動詞,*,判定詞,デアル列基本推量形,つもりだ,つもりであろう,*
つもりであろ,555,555,8443,助動詞,*,判定詞,デアル列基本省略推量形,つもりだ,つもりであろ,*
つもりであれば,553,553,8443,助動詞,*,判定詞,デアル列基本条件形,つもりだ,つもりであれば,*
つもりであり,557,557,8443,助動詞,*,判定詞,デアル列基本連用形,つもりだ,つもりであり,*
つもりであった,535,535,8443,助動詞,*,判定詞,デアル列タ形,つもりだ,つもりであった,*
つもりであったろう,537,537,8443,助動詞,*,判定詞,デアル列タ系推量形,つもりだ,つもりであったろう,*
つもりであったろ,541,541,8443,助動詞,*,判定詞,デアル列タ系省略推量形,つもりだ,つもりであったろ,*
つもりであったら,539,539,8443,助動詞,*,判定詞,デアル列タ系条件形,つもりだ,つもりであったら,*
つもりであって,545,545,8443,助動詞,*,判定詞,デアル列タ系連用テ形,つもりだ,つもりであって,*
つもりであったり,543,543,8443,助動詞,*,判定詞,デアル列タ系連用タリ形,つもりだ,つもりであったり,*
つもりです,571,571,8443,助動詞,*,判定詞,デス列基本形,つもりだ,つもりです,*
つもりでしょう,573,573,8443,助動詞,*,判定詞,デス列基本推量形,つもりだ,つもりでしょう,*
つもりでしょ,575,575,8443,助動詞,*,判定詞,デス列基本省略推量形,つもりだ,つもりでしょ,*
つもりでした,559,559,8443,助動詞,*,判定詞,デス列タ形,つもりだ,つもりでした,*
つもりでしたろう,561,561,8443,助動詞,*,判定詞,デス列タ系推量形,つもりだ,つもりでしたろう,*
つもりでしたろ,565,565,8443,助動詞,*,判定詞,デス列タ系省略推量形,つもりだ,つもりでしたろ,*
つもりでしたら,563,563,8443,助動詞,*,判定詞,デス列タ系条件形,つもりだ,つもりでしたら,*
つもりでして,569,569,8443,助動詞,*,判定詞,デス列タ系連用テ形,つもりだ,つもりでして,*
つもりでしたり,567,567,8443,助動詞,*,判定詞,デス列タ系連用タリ形,つもりだ,つもりでしたり,*
ぬ,612,612,7152,助動詞,*,助動詞ぬ型,基本形,ぬ,ぬ,*
ねば,614,614,7152,助動詞,*,助動詞ぬ型,基本条件形,ぬ,ねば,*
ず,616,616,7152,助動詞,*,助動詞ぬ型,基本連用形,ぬ,ず,*
ぬだろう,613,613,7152,助動詞,*,助動詞ぬ型,基本推量形,ぬ,ぬだろう,*
ぬだろ,615,615,7152,助動詞,*,助動詞ぬ型,基本省略推量形,ぬ,ぬだろ,*
なんだ,607,607,7152,助動詞,*,助動詞ぬ型,タ形,ぬ,なんだ,*
なんだら,609,609,7152,助動詞,*,助動詞ぬ型,タ系条件形,ぬ,なんだら,*
ないで,611,611,7152,助動詞,*,助動詞ぬ型,タ系連用テ形,ぬ,ないで,*
なんだろう,608,608,7152,助動詞,*,助動詞ぬ型,タ系推量形,ぬ,なんだろう,*
なんだろ,610,610,7152,助動詞,*,助動詞ぬ型,タ系省略推量形,ぬ,なんだろ,*
ん,620,620,7152,助動詞,*,助動詞ぬ型,音便基本形,ぬ,ん,*
んだろう,621,621,7152,助動詞,*,助動詞ぬ型,音便推量形,ぬ,んだろう,*
んだろ,622,622,7152,助動詞,*,助動詞ぬ型,音便省略推量形,ぬ,んだろ,*
ざる,618,618,7152,助動詞,*,助動詞ぬ型,文語連体形,ぬ,ざる,*
ざれば,617,617,7152,助動詞,*,助動詞ぬ型,文語条件形,ぬ,ざれば,*
ずんば,619,619,7152,助動詞,*,助動詞ぬ型,文語音便条件形,ぬ,ずんば,*
そう,597,597,7313,助動詞,*,助動詞そうだ型,語幹,そうだ,そう,*
そうだ,596,596,7313,助動詞,*,助動詞そうだ型,基本形,そうだ,そうだ,*
そうで,593,593,7313,助動詞,*,助動詞そうだ型,ダ列タ系連用テ形,そうだ,そうで,*
そうである,594,594,7313,助動詞,*,助動詞そうだ型,デアル列基本形,そうだ,そうである,*
そうです,595,595,7313,助動詞,*,助動詞そうだ型,デス列基本形,そうだ,そうです,*
だろう,606,606,9013,助動詞,*,助動詞だろう型,基本形,だろう,だろう,*
だろ,599,599,9013,助動詞,*,助動詞だろう型,ダ列基本省略推量形,だろう,だろ,*
ならば,598,598,9013,助動詞,*,助動詞だろう型,ダ列基本条件形,だろう,ならば,*
であろう,600,600,9013,助動詞,*,助動詞だろう型,デアル列基本推量形,だろう,であろう,*
であろ,601,601,9013,助動詞,*,助動詞だろう型,デアル列基本省略推量形,だろう,であろ,*
でしょう,602,602,9013,助動詞,*,助動詞だろう型,デス列基本推量形,だろう,でしょう,*
でしょ,603,603,9013,助動詞,*,助動詞だろう型,デス列基本省略推量形,だろう,でしょ,*
やろう,604,604,9013,助動詞,*,助動詞だろう型,ヤ列基本推量形,だろう,やろう,*
やろ,605,605,9013,助動詞,*,助動詞だろう型,ヤ列基本省略推量形,だろう,やろ,*
べ,591,591,7967,助動詞,*,助動詞く型,語幹,べし,べ,*
べし,582,582,7967,助動詞,*,助動詞く型,基本形,べし,べし,*
べく,585,585,7967,助動詞,*,助動詞く型,基本連用形,べし,べく,*
べき,588,588,7967,助動詞,*,助動詞く型,文語連体形,べし,べき,*
ごと,590,590,9197,助動詞,*,助動詞く型,語幹,ごとし,ごと,*
ごとし,581,581,9197,助動詞,*,助動詞く型,基本形,ごとし,ごとし,*
ごとく,584,584,9197,助動詞,*,助動詞く型,基本連用形,ごとし,ごとく,*
ごとき,587,587,9197,助動詞,*,助動詞く型,文語連体形,ごとし,ごとき,*
如,592,592,2554,助動詞,*,助動詞く型,語幹,如し,ごと,*
如し,583,583,2554,助動詞,*,助動詞く型,基本形,如し,ごとし,*
如く,586,586,2554,助動詞,*,助動詞く型,基本連用形,如し,ごとく,*
如き,589,589,2554,助動詞,*,助動詞く型,文語連体形,如し,ごとき,*
で�,627,627,10239,助動詞,*,無活用型,語幹,で�,で�,*
で�,624,624,10239,助動詞,*,無活用型,基本形,で�,で�,*
ま�,628,628,13429,助動詞,*,無活用型,語幹,ま�,ま�,*
ま�,625,625,13429,助動詞,*,無活用型,基本形,ま�,ま�,*
こと�,626,626,9656,助動詞,*,無活用型,語幹,こと�,こと�,*
こと�,623,623,9656,助動詞,*,無活用型,基本形,こと�,こと�,*
