（−。−）ｙ−,1873,1873,4694,特殊,記号,*,*,（−。−）ｙ−,（−。−）ｙ−,顔文字
（−。−）ｙ−゜゜゜,1873,1873,4694,特殊,記号,*,*,（−。−）ｙ−゜゜゜,（−。−）ｙ−゜゜゜,顔文字
（−。−＃）,1873,1873,4694,特殊,記号,*,*,（−。−＃）,（−。−＃）,顔文字
（−。−Ｘ））,1873,1873,4694,特殊,記号,*,*,（−。−Ｘ））,（−。−Ｘ））,顔文字
（−．−；）,1873,1873,4694,特殊,記号,*,*,（−．−；）,（−．−；）,顔文字
（−．−”）凸,1873,1873,4694,特殊,記号,*,*,（−．−”）凸,（−．−”）凸,顔文字
（−．−）,1873,1873,4694,特殊,記号,*,*,（−．−）,（−．−）,顔文字
（−．−）Ｚｚｚｚｚ．．．．,1873,1873,4694,特殊,記号,*,*,（−．−）Ｚｚｚｚｚ．．．．,（−．−）Ｚｚｚｚｚ．．．．,顔文字
（−．−）ｙ−．。ｏ○,1873,1873,4694,特殊,記号,*,*,（−．−）ｙ−．。ｏ○,（−．−）ｙ−．。ｏ○,顔文字
（−．−）ｙ−゜゜゜,1873,1873,4694,特殊,記号,*,*,（−．−）ｙ−゜゜゜,（−．−）ｙ−゜゜゜,顔文字
（−：,1873,1873,4694,特殊,記号,*,*,（−：,（−：,顔文字
（−：）,1873,1873,4694,特殊,記号,*,*,（−：）,（−：）,顔文字
（−；,1873,1873,4694,特殊,記号,*,*,（−；,（−；,顔文字
（−；）,1873,1873,4694,特殊,記号,*,*,（−；）,（−；）,顔文字
（−＾〇＾−）,1873,1873,4694,特殊,記号,*,*,（−＾〇＾−）,（−＾〇＾−）,顔文字
（−＿；）,1873,1873,4694,特殊,記号,*,*,（−＿；）,（−＿；）,顔文字
（−＿＾：）,1873,1873,4694,特殊,記号,*,*,（−＿＾：）,（−＿＾：）,顔文字
（−＿＾）,1873,1873,4694,特殊,記号,*,*,（−＿＾）,（−＿＾）,顔文字
（−＿ゞ,1873,1873,4694,特殊,記号,*,*,（−＿ゞ,（−＿ゞ,顔文字
（−＿＋）し,1873,1873,4694,特殊,記号,*,*,（−＿＋）し,（−＿＋）し,顔文字
（−＿−、,1873,1873,4694,特殊,記号,*,*,（−＿−、,（−＿−、,顔文字
（−＿−、）,1873,1873,4694,特殊,記号,*,*,（−＿−、）,（−＿−、）,顔文字
（−＿−；,1873,1873,5219,特殊,記号,*,*,（−＿−；,（−＿−；,顔文字
（−＿−；）,1873,1873,4907,特殊,記号,*,*,（−＿−；）,（−＿−；）,顔文字
（−＿−）,1873,1873,4694,特殊,記号,*,*,（−＿−）,（−＿−）,顔文字
（−＿−）　ｚｚｚ,1873,1873,4694,特殊,記号,*,*,（−＿−）　ｚｚｚ,（−＿−）　ｚｚｚ,顔文字
（−＿−）」,1873,1873,4694,特殊,記号,*,*,（−＿−）」,（−＿−）」,顔文字
（−＿−）Ｂ,1873,1873,4694,特殊,記号,*,*,（−＿−）Ｂ,（−＿−）Ｂ,顔文字
（−＿−）Ｄ,1873,1873,4694,特殊,記号,*,*,（−＿−）Ｄ,（−＿−）Ｄ,顔文字
（−＿−）ｚｚｚ,1873,1873,4694,特殊,記号,*,*,（−＿−）ｚｚｚ,（−＿−）ｚｚｚ,顔文字
（−＿−＃）,1873,1873,4694,特殊,記号,*,*,（−＿−＃）,（−＿−＃）,顔文字
（−＿−Ｘ）,1873,1873,4694,特殊,記号,*,*,（−＿−Ｘ）,（−＿−Ｘ）,顔文字
（−＿−ｘ）,1873,1873,4694,特殊,記号,*,*,（−＿−ｘ）,（−＿−ｘ）,顔文字
（−＿−φ,1873,1873,4694,特殊,記号,*,*,（−＿−φ,（−＿−φ,顔文字
（−＿＊）,1873,1873,4694,特殊,記号,*,*,（−＿＊）,（−＿＊）,顔文字
（−＿☆）Ｖ,1873,1873,4694,特殊,記号,*,*,（−＿☆）Ｖ,（−＿☆）Ｖ,顔文字
（−’｀−；）,1873,1873,4694,特殊,記号,*,*,（−’｀−；）,（−’｀−；）,顔文字
（−””−；）,1873,1873,4694,特殊,記号,*,*,（−””−；）,（−””−；）,顔文字
（−”−　）,1873,1873,4694,特殊,記号,*,*,（−”−　）,（−”−　）,顔文字
（−”−；）,1873,1873,4694,特殊,記号,*,*,（−”−；）,（−”−；）,顔文字
（−）＿（−）,1873,1873,4694,特殊,記号,*,*,（−）＿（−）,（−）＿（−）,顔文字
（−−．）ｙ−,1873,1873,4694,特殊,記号,*,*,（−−．）ｙ−,（−−．）ｙ−,顔文字
（−−；,1873,1873,4694,特殊,記号,*,*,（−−；,（−−；,顔文字
（−−；）,1873,1873,4694,特殊,記号,*,*,（−−；）,（−−；）,顔文字
（−−！）,1873,1873,4694,特殊,記号,*,*,（−−！）,（−−！）,顔文字
（−−）（＿＿）,1873,1873,4694,特殊,記号,*,*,（−−）（＿＿）,（−−）（＿＿）,顔文字
（−−＃）,1873,1873,4694,特殊,記号,*,*,（−−＃）,（−−＃）,顔文字
（−−＃）σ,1873,1873,4694,特殊,記号,*,*,（−−＃）σ,（−−＃）σ,顔文字
（−−Ｘ））,1873,1873,4694,特殊,記号,*,*,（−−Ｘ））,（−−Ｘ））,顔文字
（−−メ）,1873,1873,4694,特殊,記号,*,*,（−−メ）,（−−メ）,顔文字
（−°−；）,1873,1873,4694,特殊,記号,*,*,（−°−；）,（−°−；）,顔文字
（−●−●−Ｘ）,1873,1873,4694,特殊,記号,*,*,（−●−●−Ｘ）,（−●−●−Ｘ）,顔文字
（−◆−）,1873,1873,4694,特殊,記号,*,*,（−◆−）,（−◆−）,顔文字
（−〓＜）　−−☆,1873,1873,4694,特殊,記号,*,*,（−〓＜）　−−☆,（−〓＜）　−−☆,顔文字
（−ｏ−；,1873,1873,4694,特殊,記号,*,*,（−ｏ−；,（−ｏ−；,顔文字
（−ｏ−；）,1873,1873,4694,特殊,記号,*,*,（−ｏ−；）,（−ｏ−；）,顔文字
（−ｏ−）,1873,1873,4694,特殊,記号,*,*,（−ｏ−）,（−ｏ−）,顔文字
（−ｏ−）／,1873,1873,4694,特殊,記号,*,*,（−ｏ−）／,（−ｏ−）／,顔文字
（−Φ−）,1873,1873,4694,特殊,記号,*,*,（−Φ−）,（−Φ−）,顔文字
（×。×）,1873,1873,4694,特殊,記号,*,*,（×。×）,（×。×）,顔文字
（×．×）,1873,1873,4694,特殊,記号,*,*,（×．×）,（×．×）,顔文字
（×＿×；）,1873,1873,4694,特殊,記号,*,*,（×＿×；）,（×＿×；）,顔文字
（×＿×＃,1873,1873,4694,特殊,記号,*,*,（×＿×＃,（×＿×＃,顔文字
（＝・ェ・＝）,1873,1873,4694,特殊,記号,*,*,（＝・ェ・＝）,（＝・ェ・＝）,顔文字
（＝｀（∞）´＝）,1873,1873,4694,特殊,記号,*,*,（＝｀（∞）´＝）,（＝｀（∞）´＝）,顔文字
（＝＾．．＾＝）,1873,1873,4694,特殊,記号,*,*,（＝＾．．＾＝）,（＝＾．．＾＝）,顔文字
（＝＾・＾＝）,1873,1873,4694,特殊,記号,*,*,（＝＾・＾＝）,（＝＾・＾＝）,顔文字
（＝＾＿＾＝）,1873,1873,4694,特殊,記号,*,*,（＝＾＿＾＝）,（＝＾＿＾＝）,顔文字
（＝＾−＾＝）,1873,1873,4694,特殊,記号,*,*,（＝＾−＾＝）,（＝＾−＾＝）,顔文字
（＝＾０＾＝）／,1873,1873,4694,特殊,記号,*,*,（＝＾０＾＝）／,（＝＾０＾＝）／,顔文字
（＝＾０＾＝）ｖ,1873,1873,4694,特殊,記号,*,*,（＝＾０＾＝）ｖ,（＝＾０＾＝）ｖ,顔文字
（＝＾エ＾＝）,1873,1873,4694,特殊,記号,*,*,（＝＾エ＾＝）,（＝＾エ＾＝）,顔文字
（＝＿＝；,1873,1873,4694,特殊,記号,*,*,（＝＿＝；,（＝＿＝；,顔文字
（＝＿＝；　ｚｚｚ,1873,1873,4694,特殊,記号,*,*,（＝＿＝；　ｚｚｚ,（＝＿＝；　ｚｚｚ,顔文字
（＝＿＝）,1873,1873,4694,特殊,記号,*,*,（＝＿＝）,（＝＿＝）,顔文字
（＝Ｏ＝）。ｏ　Ｏ,1873,1873,4694,特殊,記号,*,*,（＝Ｏ＝）。ｏ　Ｏ,（＝Ｏ＝）。ｏ　Ｏ,顔文字
（＞。＜”）,1873,1873,4694,特殊,記号,*,*,（＞。＜”）,（＞。＜”）,顔文字
（＞。＜）ｙ−゜゜゜,1873,1873,4694,特殊,記号,*,*,（＞。＜）ｙ−゜゜゜,（＞。＜）ｙ−゜゜゜,顔文字
（＞．＜）,1873,1873,4694,特殊,記号,*,*,（＞．＜）,（＞．＜）,顔文字
（＞＿＜”）,1873,1873,4694,特殊,記号,*,*,（＞＿＜”）,（＞＿＜”）,顔文字
（＞＿＜）,1873,1873,4694,特殊,記号,*,*,（＞＿＜）,（＞＿＜）,顔文字
（＞＜）,1873,1873,4726,特殊,記号,*,*,（＞＜）,（＞＜）,顔文字
（＞▽＜）,1873,1873,4751,特殊,記号,*,*,（＞▽＜）,（＞▽＜）,顔文字
（＞ｏ＜”）,1873,1873,4694,特殊,記号,*,*,（＞ｏ＜”）,（＞ｏ＜”）,顔文字
（＞ｏ＜）ｙ−,1873,1873,4694,特殊,記号,*,*,（＞ｏ＜）ｙ−,（＞ｏ＜）ｙ−,顔文字
（∴＠＿＠∴）,1873,1873,4694,特殊,記号,*,*,（∴＠＿＠∴）,（∴＠＿＠∴）,顔文字
（∴□−□∴）,1873,1873,4694,特殊,記号,*,*,（∴□−□∴）,（∴□−□∴）,顔文字
（°．°；,1873,1873,4694,特殊,記号,*,*,（°．°；,（°．°；,顔文字
（°））＜＜,1873,1873,4694,特殊,記号,*,*,（°））＜＜,（°））＜＜,顔文字
（°）＃））＜＜,1873,1873,4694,特殊,記号,*,*,（°）＃））＜＜,（°）＃））＜＜,顔文字
（°°；）,1873,1873,4694,特殊,記号,*,*,（°°；）,（°°；）,顔文字
（°°）〜,1873,1873,4694,特殊,記号,*,*,（°°）〜,（°°）〜,顔文字
（°∇°；）,1873,1873,4694,特殊,記号,*,*,（°∇°；）,（°∇°；）,顔文字
（°ё°）,1873,1873,4694,特殊,記号,*,*,（°ё°）,（°ё°）,顔文字
（°ф°）,1873,1873,4694,特殊,記号,*,*,（°ф°）,（°ф°）,顔文字
（°口°；）,1873,1873,4694,特殊,記号,*,*,（°口°；）,（°口°；）,顔文字
（＄＾＾）））,1873,1873,4694,特殊,記号,*,*,（＄＾＾）））,（＄＾＾）））,顔文字
（＃＾．＾＃）,1873,1873,4694,特殊,記号,*,*,（＃＾．＾＃）,（＃＾．＾＃）,顔文字
（＃＾＿＾＃）,1873,1873,4694,特殊,記号,*,*,（＃＾＿＾＃）,（＃＾＿＾＃）,顔文字
（＃＋＿＋）,1873,1873,4694,特殊,記号,*,*,（＃＋＿＋）,（＃＋＿＋）,顔文字
（＃＋＿＋）＼（＾＿＾；；,1873,1873,4694,特殊,記号,*,*,（＃＋＿＋）＼（＾＿＾；；,（＃＋＿＋）＼（＾＿＾；；,顔文字
（＊　＾）（＊＾−＾＊）ゞ,1873,1873,4694,特殊,記号,*,*,（＊　＾）（＊＾−＾＊）ゞ,（＊　＾）（＊＾−＾＊）ゞ,顔文字
（＊　＾）３（＊＾−＾＊）ゞ,1873,1873,4694,特殊,記号,*,*,（＊　＾）３（＊＾−＾＊）ゞ,（＊　＾）３（＊＾−＾＊）ゞ,顔文字
（＊・・）σ,1873,1873,4694,特殊,記号,*,*,（＊・・）σ,（＊・・）σ,顔文字
（＊＾　＾＊　）Ｖ,1873,1873,4694,特殊,記号,*,*,（＊＾　＾＊　）Ｖ,（＊＾　＾＊　）Ｖ,顔文字
（＊＾　＾＊）,1873,1873,4694,特殊,記号,*,*,（＊＾　＾＊）,（＊＾　＾＊）,顔文字
（＊＾。＾＊）,1873,1873,4694,特殊,記号,*,*,（＊＾。＾＊）,（＊＾。＾＊）,顔文字
（＊＾＾）／,1873,1873,4694,特殊,記号,*,*,（＊＾＾）／,（＊＾＾）／,顔文字
（＊＾＾＊ゞ,1873,1873,4694,特殊,記号,*,*,（＊＾＾＊ゞ,（＊＾＾＊ゞ,顔文字
（＊＾＾＊）,1873,1873,4694,特殊,記号,*,*,（＊＾＾＊）,（＊＾＾＊）,顔文字
（＊＾＿＾＊）,1873,1873,4694,特殊,記号,*,*,（＊＾＿＾＊）,（＊＾＿＾＊）,顔文字
（＊＾−＾＊）,1873,1873,4980,特殊,記号,*,*,（＊＾−＾＊）,（＊＾−＾＊）,顔文字
（＊＾３＾）／〜☆,1873,1873,4694,特殊,記号,*,*,（＊＾３＾）／〜☆,（＊＾３＾）／〜☆,顔文字
（＊＾３（＊＾ｏ＾＊）,1873,1873,4694,特殊,記号,*,*,（＊＾３（＊＾ｏ＾＊）,（＊＾３（＊＾ｏ＾＊）,顔文字
（＊＾ｏ＾＊）,1873,1873,4694,特殊,記号,*,*,（＊＾ｏ＾＊）,（＊＾ｏ＾＊）,顔文字
（＊￣▽￣＊）,1873,1873,4694,特殊,記号,*,*,（＊￣▽￣＊）,（＊￣▽￣＊）,顔文字
（＊＿＊；；,1873,1873,4694,特殊,記号,*,*,（＊＿＊；；,（＊＿＊；；,顔文字
（＊＿＊；）,1873,1873,4694,特殊,記号,*,*,（＊＿＊；）,（＊＿＊；）,顔文字
（＊＿＊）,1873,1873,4694,特殊,記号,*,*,（＊＿＊）,（＊＿＊）,顔文字
（＊’（ー）’）,1873,1873,4694,特殊,記号,*,*,（＊’（ー）’）,（＊’（ー）’）,顔文字
（＊’▽’）,1873,1873,4694,特殊,記号,*,*,（＊’▽’）,（＊’▽’）,顔文字
（＊Ｑ＊）,1873,1873,4694,特殊,記号,*,*,（＊Ｑ＊）,（＊Ｑ＊）,顔文字
（＊δ。δ）,1873,1873,4694,特殊,記号,*,*,（＊δ。δ）,（＊δ。δ）,顔文字
（＊δ。δ）σ,1873,1873,4694,特殊,記号,*,*,（＊δ。δ）σ,（＊δ。δ）σ,顔文字
（＊δ−）ｙ─┛￣￣￣￣￣,1873,1873,4694,特殊,記号,*,*,（＊δ−）ｙ─┛￣￣￣￣￣,（＊δ−）ｙ─┛￣￣￣￣￣,顔文字
（＊σ。σ）,1873,1873,4694,特殊,記号,*,*,（＊σ。σ）,（＊σ。σ）,顔文字
（＊σ。σ）σ,1873,1873,4694,特殊,記号,*,*,（＊σ。σ）σ,（＊σ。σ）σ,顔文字
（＊ω＊,1873,1873,4694,特殊,記号,*,*,（＊ω＊,（＊ω＊,顔文字
（＊б。б）,1873,1873,4694,特殊,記号,*,*,（＊б。б）,（＊б。б）,顔文字
（＊бーб＊）,1873,1873,4694,特殊,記号,*,*,（＊бーб＊）,（＊бーб＊）,顔文字
（＊б−）ｙ─┛￣￣￣￣￣,1873,1873,4694,特殊,記号,*,*,（＊б−）ｙ─┛￣￣￣￣￣,（＊б−）ｙ─┛￣￣￣￣￣,顔文字
（＠・〇・＠）,1873,1873,4694,特殊,記号,*,*,（＠・〇・＠）,（＠・〇・＠）,顔文字
（＠＾＾）,1873,1873,4694,特殊,記号,*,*,（＠＾＾）,（＠＾＾）,顔文字
（＠＾０＾＠）,1873,1873,4694,特殊,記号,*,*,（＠＾０＾＠）,（＠＾０＾＠）,顔文字
（＠￣□￣＠；）,1873,1873,4694,特殊,記号,*,*,（＠￣□￣＠；）,（＠￣□￣＠；）,顔文字
（＠＿＠；）,1873,1873,4694,特殊,記号,*,*,（＠＿＠；）,（＠＿＠；）,顔文字
（＠＿＠）,1873,1873,4694,特殊,記号,*,*,（＠＿＠）,（＠＿＠）,顔文字
（＠＿＠）ｙ−￣￣,1873,1873,4694,特殊,記号,*,*,（＠＿＠）ｙ−￣￣,（＠＿＠）ｙ−￣￣,顔文字
（＠⌒◇⌒＠）,1873,1873,4694,特殊,記号,*,*,（＠⌒◇⌒＠）,（＠⌒◇⌒＠）,顔文字
（＠ｏ＠）,1873,1873,4694,特殊,記号,*,*,（＠ｏ＠）,（＠ｏ＠）,顔文字
（＠ム＠）,1873,1873,4694,特殊,記号,*,*,（＠ム＠）,（＠ム＠）,顔文字
（☆。☆）,1873,1873,4694,特殊,記号,*,*,（☆。☆）,（☆。☆）,顔文字
（☆＿★）,1873,1873,4694,特殊,記号,*,*,（☆＿★）,（☆＿★）,顔文字
（○＿○）,1873,1873,4694,特殊,記号,*,*,（○＿○）,（○＿○）,顔文字
（●＾ｏ＾●）,1873,1873,4694,特殊,記号,*,*,（●＾ｏ＾●）,（●＾ｏ＾●）,顔文字
（●＾ｏ＾●）ｖ,1873,1873,4694,特殊,記号,*,*,（●＾ｏ＾●）ｖ,（●＾ｏ＾●）ｖ,顔文字
（●＾ｏ＾●）σ,1873,1873,4694,特殊,記号,*,*,（●＾ｏ＾●）σ,（●＾ｏ＾●）σ,顔文字
（●⌒　⌒●）,1873,1873,4694,特殊,記号,*,*,（●⌒　⌒●）,（●⌒　⌒●）,顔文字
（◎−◎）,1873,1873,4694,特殊,記号,*,*,（◎−◎）,（◎−◎）,顔文字
（◎⌒　⌒◎）,1873,1873,4694,特殊,記号,*,*,（◎⌒　⌒◎）,（◎⌒　⌒◎）,顔文字
（◎⌒○⌒◎）,1873,1873,4694,特殊,記号,*,*,（◎⌒○⌒◎）,（◎⌒○⌒◎）,顔文字
（▲Ｙ▲）,1873,1873,4694,特殊,記号,*,*,（▲Ｙ▲）,（▲Ｙ▲）,顔文字
（▼▼）,1873,1873,4694,特殊,記号,*,*,（▼▼）,（▼▼）,顔文字
（▼▼Ｘ）,1873,1873,4694,特殊,記号,*,*,（▼▼Ｘ）,（▼▼Ｘ）,顔文字
（▼▼メ）,1873,1873,4694,特殊,記号,*,*,（▼▼メ）,（▼▼メ）,顔文字
（→。←）,1873,1873,4694,特殊,記号,*,*,（→。←）,（→。←）,顔文字
（→．←）,1873,1873,4694,特殊,記号,*,*,（→．←）,（→．←）,顔文字
（←＿→）,1873,1873,4694,特殊,記号,*,*,（←＿→）,（←＿→）,顔文字
（〓＿〓）,1873,1873,4694,特殊,記号,*,*,（〓＿〓）,（〓＿〓）,顔文字
（∋＿∈）,1873,1873,4694,特殊,記号,*,*,（∋＿∈）,（∋＿∈）,顔文字
（∩＿∩）,1873,1873,4694,特殊,記号,*,*,（∩＿∩）,（∩＿∩）,顔文字
（∩ё∩）,1873,1873,4694,特殊,記号,*,*,（∩ё∩）,（∩ё∩）,顔文字
（¬¬）,1873,1873,4694,特殊,記号,*,*,（¬¬）,（¬¬）,顔文字
（⌒．−）＝★,1873,1873,4694,特殊,記号,*,*,（⌒．−）＝★,（⌒．−）＝★,顔文字
（⌒＿⌒）,1873,1873,4694,特殊,記号,*,*,（⌒＿⌒）,（⌒＿⌒）,顔文字
（⌒ー⌒）σ,1873,1873,4694,特殊,記号,*,*,（⌒ー⌒）σ,（⌒ー⌒）σ,顔文字
（⌒○　⌒）,1873,1873,4694,特殊,記号,*,*,（⌒○　⌒）,（⌒○　⌒）,顔文字
（⌒▽⌒）,1873,1873,4694,特殊,記号,*,*,（⌒▽⌒）,（⌒▽⌒）,顔文字
（⌒⌒）ｖ,1873,1873,4694,特殊,記号,*,*,（⌒⌒）ｖ,（⌒⌒）ｖ,顔文字
（∂。−）−☆,1873,1873,4694,特殊,記号,*,*,（∂。−）−☆,（∂。−）−☆,顔文字
（∂。∂。；；,1873,1873,4694,特殊,記号,*,*,（∂。∂。；；,（∂。∂。；；,顔文字
（∂。∂ゞ,1873,1873,4694,特殊,記号,*,*,（∂。∂ゞ,（∂。∂ゞ,顔文字
（∂∂）♪,1873,1873,4694,特殊,記号,*,*,（∂∂）♪,（∂∂）♪,顔文字
（∂Ｏ∂；）,1873,1873,4694,特殊,記号,*,*,（∂Ｏ∂；）,（∂Ｏ∂；）,顔文字
（≡＾⊥＾≡）ｍ,1873,1873,4694,特殊,記号,*,*,（≡＾⊥＾≡）ｍ,（≡＾⊥＾≡）ｍ,顔文字
（≡≡；）,1873,1873,4694,特殊,記号,*,*,（≡≡；）,（≡≡；）,顔文字
（∵）,1873,1873,4694,特殊,記号,*,*,（∵）,（∵）,顔文字
（０＾Ａ＾０）,1873,1873,4694,特殊,記号,*,*,（０＾Ａ＾０）,（０＾Ａ＾０）,顔文字
（Ｏ．Ｏ；）（ｏ。ｏ；）,1873,1873,4694,特殊,記号,*,*,（Ｏ．Ｏ；）（ｏ。ｏ；）,（Ｏ．Ｏ；）（ｏ。ｏ；）,顔文字
（Ｏ．Ｏ；）（ｏｏ；）,1873,1873,4694,特殊,記号,*,*,（Ｏ．Ｏ；）（ｏｏ；）,（Ｏ．Ｏ；）（ｏｏ；）,顔文字
（Ｑ＿Ｑ）,1873,1873,4694,特殊,記号,*,*,（Ｑ＿Ｑ）,（Ｑ＿Ｑ）,顔文字
（Ｔ．Ｔ　）　（　Ｔ．Ｔ）,1873,1873,4694,特殊,記号,*,*,（Ｔ．Ｔ　）　（　Ｔ．Ｔ）,（Ｔ．Ｔ　）　（　Ｔ．Ｔ）,顔文字
（Ｔ．Ｔ）,1873,1873,4694,特殊,記号,*,*,（Ｔ．Ｔ）,（Ｔ．Ｔ）,顔文字
（Ｔ＾Ｔ）,1873,1873,4694,特殊,記号,*,*,（Ｔ＾Ｔ）,（Ｔ＾Ｔ）,顔文字
（Ｔ＿Ｔ）,1873,1873,4694,特殊,記号,*,*,（Ｔ＿Ｔ）,（Ｔ＿Ｔ）,顔文字
（Ｔ−Ｔ）,1873,1873,4694,特殊,記号,*,*,（Ｔ−Ｔ）,（Ｔ−Ｔ）,顔文字
（Ｔ−Ｔ）人（Ｔ−Ｔ）,1873,1873,4694,特殊,記号,*,*,（Ｔ−Ｔ）人（Ｔ−Ｔ）,（Ｔ−Ｔ）人（Ｔ−Ｔ）,顔文字
（Ｔ◇Ｔ）,1873,1873,4694,特殊,記号,*,*,（Ｔ◇Ｔ）,（Ｔ◇Ｔ）,顔文字
（Ｔ０Ｔ）,1873,1873,4694,特殊,記号,*,*,（Ｔ０Ｔ）,（Ｔ０Ｔ）,顔文字
（ＴＯＴ）,1873,1873,4694,特殊,記号,*,*,（ＴＯＴ）,（ＴＯＴ）,顔文字
（ＴｏＴ）,1873,1873,4694,特殊,記号,*,*,（ＴｏＴ）,（ＴｏＴ）,顔文字
（ＴｏＴ）σ,1873,1873,4694,特殊,記号,*,*,（ＴｏＴ）σ,（ＴｏＴ）σ,顔文字
（Ｕ・ｘ・Ｕ）,1873,1873,4694,特殊,記号,*,*,（Ｕ・ｘ・Ｕ）,（Ｕ・ｘ・Ｕ）,顔文字
（Ｖ）ｏ＼ｏ（Ｖ）,1873,1873,4694,特殊,記号,*,*,（Ｖ）ｏ＼ｏ（Ｖ）,（Ｖ）ｏ＼ｏ（Ｖ）,顔文字
（ｅ＿ｅ）,1873,1873,4694,特殊,記号,*,*,（ｅ＿ｅ）,（ｅ＿ｅ）,顔文字
（ｆ＾＾）,1873,1873,4694,特殊,記号,*,*,（ｆ＾＾）,（ｆ＾＾）,顔文字
（ｉ＿ｉ）,1873,1873,4694,特殊,記号,*,*,（ｉ＿ｉ）,（ｉ＿ｉ）,顔文字
（ｉ−ｉ）,1873,1873,4694,特殊,記号,*,*,（ｉ−ｉ）,（ｉ−ｉ）,顔文字
（ｏ＾＿＾ｏ）σ,1873,1873,4694,特殊,記号,*,*,（ｏ＾＿＾ｏ）σ,（ｏ＾＿＾ｏ）σ,顔文字
（ｏ（＾−＾）ｏ）,1873,1873,4694,特殊,記号,*,*,（ｏ（＾−＾）ｏ）,（ｏ（＾−＾）ｏ）,顔文字
（ｏ∀ｏ）,1873,1873,4694,特殊,記号,*,*,（ｏ∀ｏ）,（ｏ∀ｏ）,顔文字
（ｐ＿＾）／　Ｃ　Ｕ　ｎ　．,1873,1873,4694,特殊,記号,*,*,（ｐ＿＾）／　Ｃ　Ｕ　ｎ　．,（ｐ＿＾）／　Ｃ　Ｕ　ｎ　．,顔文字
（ｐ＿−）,1873,1873,4694,特殊,記号,*,*,（ｐ＿−）,（ｐ＿−）,顔文字
（ｖ＿ｖ）,1873,1873,4694,特殊,記号,*,*,（ｖ＿ｖ）,（ｖ＿ｖ）,顔文字
（ｘ＿∂）,1873,1873,4694,特殊,記号,*,*,（ｘ＿∂）,（ｘ＿∂）,顔文字
（ｘ＿ｘ）,1873,1873,4694,特殊,記号,*,*,（ｘ＿ｘ）,（ｘ＿ｘ）,顔文字
（ｘＬｘ）ヾ,1873,1873,4694,特殊,記号,*,*,（ｘＬｘ）ヾ,（ｘＬｘ）ヾ,顔文字
（ノ・・）ノ,1873,1873,4694,特殊,記号,*,*,（ノ・・）ノ,（ノ・・）ノ,顔文字
（ノ＿δ。）,1873,1873,4694,特殊,記号,*,*,（ノ＿δ。）,（ノ＿δ。）,顔文字
（ヘ＿ヘ）,1873,1873,4694,特殊,記号,*,*,（ヘ＿ヘ）,（ヘ＿ヘ）,顔文字
（メ＿−）,1873,1873,4694,特殊,記号,*,*,（メ＿−）,（メ＿−）,顔文字
（メ＿メ）,1873,1873,4694,特殊,記号,*,*,（メ＿メ）,（メ＿メ）,顔文字
（メ−＿−）σ,1873,1873,4694,特殊,記号,*,*,（メ−＿−）σ,（メ−＿−）σ,顔文字
（ΘｏΘ）σ,1873,1873,4694,特殊,記号,*,*,（ΘｏΘ）σ,（ΘｏΘ）σ,顔文字
（αз−）　−☆,1873,1873,4694,特殊,記号,*,*,（αз−）　−☆,（αз−）　−☆,顔文字
（δ＿−）−☆,1873,1873,4694,特殊,記号,*,*,（δ＿−）−☆,（δ＿−）−☆,顔文字
（δ＿δ）．．．ン,1873,1873,4694,特殊,記号,*,*,（δ＿δ）．．．ン,（δ＿δ）．．．ン,顔文字
（δ▽δ；；）げ〜,1873,1873,4694,特殊,記号,*,*,（δ▽δ；；）げ〜,（δ▽δ；；）げ〜,顔文字
（σ＿σ）．．．ン,1873,1873,4694,特殊,記号,*,*,（σ＿σ）．．．ン,（σ＿σ）．．．ン,顔文字
（б＿−）−☆,1873,1873,4694,特殊,記号,*,*,（б＿−）−☆,（б＿−）−☆,顔文字
（б＿б）．．．ン,1873,1873,4694,特殊,記号,*,*,（б＿б）．．．ン,（б＿б）．．．ン,顔文字
（б−б）,1873,1873,4694,特殊,記号,*,*,（б−б）,（б−б）,顔文字
（б▽б；；）げ〜,1873,1873,4694,特殊,記号,*,*,（б▽б；；）げ〜,（б▽б；；）げ〜,顔文字
（ё。−）・・☆,1873,1873,4694,特殊,記号,*,*,（ё。−）・・☆,（ё。−）・・☆,顔文字
（ё＿ё）,1873,1873,4694,特殊,記号,*,*,（ё＿ё）,（ё＿ё）,顔文字
（ё）,1873,1873,4694,特殊,記号,*,*,（ё）,（ё）,顔文字
（┌・。・）┌　♪,1873,1873,4694,特殊,記号,*,*,（┌・。・）┌　♪,（┌・。・）┌　♪,顔文字
（━）,1873,1873,4694,特殊,記号,*,*,（━）,（━）,顔文字
）：,1873,1873,4694,特殊,記号,*,*,）：,）：,顔文字
）：−（,1873,1873,4694,特殊,記号,*,*,）：−（,）：−（,顔文字
）＾；,1873,1873,4694,特殊,記号,*,*,）＾；,）＾；,顔文字
）＾ｏ＾（,1873,1873,4694,特殊,記号,*,*,）＾ｏ＾（,）＾ｏ＾（,顔文字
）￣ε￣（,1873,1873,4694,特殊,記号,*,*,）￣ε￣（,）￣ε￣（,顔文字
）−：,1873,1873,4694,特殊,記号,*,*,）−：,）−：,顔文字
）−：｜＞＊,1873,1873,4694,特殊,記号,*,*,）−：｜＞＊,）−：｜＞＊,顔文字
）−：（,1873,1873,4694,特殊,記号,*,*,）−：（,）−：（,顔文字
）−：［,1873,1873,4694,特殊,記号,*,*,）−：［,）−：［,顔文字
