易き,1767,1767,10165,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,易い,やすき,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
易かれ,1764,1764,10165,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,易い,やすかれ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やす,1769,1769,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,やすい,やす,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすい,1759,1759,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,やすい,やすい,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかれ,1758,1758,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,やすい,やすかれ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかろう,1760,1760,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,やすい,やすかろう,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかろ,1762,1762,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本省略推量形,やすい,やすかろ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすければ,1761,1761,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,やすい,やすければ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすく,1763,1763,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,やすい,やすく,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかった,1750,1750,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,やすい,やすかった,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかったろう,1751,1751,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,やすい,やすかったろう,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかったろ,1753,1753,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系省略推量形,やすい,やすかったろ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかったら,1752,1752,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,やすい,やすかったら,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすくて,1757,1757,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,やすい,やすくて,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかったり,1754,1754,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,やすい,やすかったり,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすくちゃ,1755,1755,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,やすい,やすくちゃ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすくっちゃ,1756,1756,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,やすい,やすくっちゃ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすけりゃ,1770,1770,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,やすい,やすけりゃ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすきゃ,1771,1771,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,やすい,やすきゃ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすし,1765,1765,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,やすい,やすし,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすから,1766,1766,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,やすい,やすから,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすう,1768,1768,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,やすい,やすう,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすき,1767,1767,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,やすい,やすき,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
やすかれ,1764,1764,10535,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,やすい,やすかれ,代表表記:やすい/やすい 反義:接尾辞-形容詞性述語接尾辞:にくい/にくい;接尾辞-形容詞性述語接尾辞:がたい/がたい;接尾辞-形容詞性述語接尾辞:づらい/づらい
よ,1769,1769,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,よい,よ,代表表記:よい/よい
よい,1759,1759,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,よい,よい,代表表記:よい/よい
よかれ,1758,1758,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,よい,よかれ,代表表記:よい/よい
よかろう,1760,1760,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,よい,よかろう,代表表記:よい/よい
よかろ,1762,1762,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本省略推量形,よい,よかろ,代表表記:よい/よい
よければ,1761,1761,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,よい,よければ,代表表記:よい/よい
よく,1763,1763,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,よい,よく,代表表記:よい/よい
よかった,1750,1750,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,よい,よかった,代表表記:よい/よい
よかったろう,1751,1751,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,よい,よかったろう,代表表記:よい/よい
よかったろ,1753,1753,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系省略推量形,よい,よかったろ,代表表記:よい/よい
よかったら,1752,1752,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,よい,よかったら,代表表記:よい/よい
よくて,1757,1757,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,よい,よくて,代表表記:よい/よい
よかったり,1754,1754,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,よい,よかったり,代表表記:よい/よい
よくちゃ,1755,1755,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,よい,よくちゃ,代表表記:よい/よい
よくっちゃ,1756,1756,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,よい,よくっちゃ,代表表記:よい/よい
よけりゃ,1770,1770,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,よい,よけりゃ,代表表記:よい/よい
よきゃ,1771,1771,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,よい,よきゃ,代表表記:よい/よい
よし,1765,1765,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,よい,よし,代表表記:よい/よい
よから,1766,1766,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,よい,よから,代表表記:よい/よい
よう,1768,1768,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,よい,よう,代表表記:よい/よい
よき,1767,1767,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,よい,よき,代表表記:よい/よい
よかれ,1764,1764,17083,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,よい,よかれ,代表表記:よい/よい
にく,1769,1769,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,にくい,にく,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくい,1759,1759,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,にくい,にくい,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかれ,1758,1758,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,にくい,にくかれ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかろう,1760,1760,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,にくい,にくかろう,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかろ,1762,1762,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本省略推量形,にくい,にくかろ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくければ,1761,1761,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,にくい,にくければ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくく,1763,1763,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,にくい,にくく,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかった,1750,1750,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,にくい,にくかった,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかったろう,1751,1751,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,にくい,にくかったろう,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかったろ,1753,1753,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系省略推量形,にくい,にくかったろ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかったら,1752,1752,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,にくい,にくかったら,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくくて,1757,1757,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,にくい,にくくて,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかったり,1754,1754,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,にくい,にくかったり,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくくちゃ,1755,1755,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,にくい,にくくちゃ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくくっちゃ,1756,1756,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,にくい,にくくっちゃ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくけりゃ,1770,1770,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,にくい,にくけりゃ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくきゃ,1771,1771,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,にくい,にくきゃ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくし,1765,1765,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,にくい,にくし,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくから,1766,1766,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,にくい,にくから,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくう,1768,1768,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,にくい,にくう,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくき,1767,1767,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,にくい,にくき,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
にくかれ,1764,1764,10697,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,にくい,にくかれ,代表表記:にくい/にくい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がた,1769,1769,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,がたい,がた,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたい,1759,1759,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,がたい,がたい,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかれ,1758,1758,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,がたい,がたかれ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかろう,1760,1760,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,がたい,がたかろう,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかろ,1762,1762,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本省略推量形,がたい,がたかろ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたければ,1761,1761,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,がたい,がたければ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたく,1763,1763,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,がたい,がたく,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかった,1750,1750,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,がたい,がたかった,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかったろう,1751,1751,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,がたい,がたかったろう,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかったろ,1753,1753,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系省略推量形,がたい,がたかったろ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかったら,1752,1752,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,がたい,がたかったら,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたくて,1757,1757,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,がたい,がたくて,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかったり,1754,1754,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,がたい,がたかったり,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたくちゃ,1755,1755,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,がたい,がたくちゃ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたくっちゃ,1756,1756,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,がたい,がたくっちゃ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたけりゃ,1770,1770,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,がたい,がたけりゃ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたきゃ,1771,1771,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,がたい,がたきゃ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたし,1765,1765,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,がたい,がたし,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたから,1766,1766,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,がたい,がたから,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたう,1768,1768,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,がたい,がたう,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたき,1767,1767,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,がたい,がたき,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
がたかれ,1764,1764,9991,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,がたい,がたかれ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難,1769,1769,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,難い,がた,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難い,1759,1759,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,難い,がたい,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かれ,1758,1758,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,難い,がたかれ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かろう,1760,1760,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,難い,がたかろう,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かろ,1762,1762,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本省略推量形,難い,がたかろ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難ければ,1761,1761,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,難い,がたければ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難く,1763,1763,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,難い,がたく,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かった,1750,1750,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,難い,がたかった,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かったろう,1751,1751,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,難い,がたかったろう,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かったろ,1753,1753,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系省略推量形,難い,がたかったろ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かったら,1752,1752,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,難い,がたかったら,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難くて,1757,1757,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,難い,がたくて,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かったり,1754,1754,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,難い,がたかったり,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難くちゃ,1755,1755,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,難い,がたくちゃ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難くっちゃ,1756,1756,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,難い,がたくっちゃ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難けりゃ,1770,1770,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,難い,がたけりゃ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難きゃ,1771,1771,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,難い,がたきゃ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難し,1765,1765,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,難い,がたし,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難から,1766,1766,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,難い,がたから,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難う,1768,1768,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,難い,がたう,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難き,1767,1767,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,難い,がたき,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
難かれ,1764,1764,10024,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,難い,がたかれ,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づら,1769,1769,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,づらい,づら,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらい,1759,1759,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,づらい,づらい,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらかれ,1758,1758,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,づらい,づらかれ,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらかろう,1760,1760,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,づらい,づらかろう,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらかろ,1762,1762,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本省略推量形,づらい,づらかろ,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらければ,1761,1761,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,づらい,づらければ,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらく,1763,1763,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,づらい,づらく,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらかった,1750,1750,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,づらい,づらかった,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらかったろう,1751,1751,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,づらい,づらかったろう,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらかったろ,1753,1753,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系省略推量形,づらい,づらかったろ,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらかったら,1752,1752,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,づらい,づらかったら,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらくて,1757,1757,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,づらい,づらくて,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらかったり,1754,1754,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,づらい,づらかったり,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらくちゃ,1755,1755,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,づらい,づらくちゃ,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらくっちゃ,1756,1756,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,づらい,づらくっちゃ,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
づらけりゃ,1770,1770,11054,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,づらい,づらけりゃ,代表表記:づらい/づらい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい
